344
92 910 2870 106 1190 2660
92 910 2870 112 1190 2590
92 910 2870 113 1260 2590
92 910 2870 120 210 2555
92 910 2870 121 280 2555
92 910 2870 122 980 2555
92 910 2870 123 1050 2555
92 910 2870 130 1295 2450
92 910 2870 131 1365 2450
92 910 2870 136 1295 2380
92 910 2870 303 280 2835
93 980 2870 106 1190 2660
93 980 2870 112 1190 2590
93 980 2870 113 1260 2590
93 980 2870 120 210 2555
93 980 2870 121 280 2555
93 980 2870 122 980 2555
93 980 2870 123 1050 2555
93 980 2870 130 1295 2450
93 980 2870 131 1365 2450
93 980 2870 136 1295 2380
93 980 2870 169 1295 1750
93 980 2870 173 1295 1680
93 980 2870 293 980 3325
93 980 2870 294 1190 3325
93 980 2870 303 280 2835
94 1820 2870 96 1820 2800
94 1820 2870 97 1890 2800
94 1820 2870 107 1610 2660
94 1820 2870 115 1610 2590
94 1820 2870 116 1750 2590
94 1820 2870 117 1820 2590
94 1820 2870 118 2205 2590
94 1820 2870 119 2275 2590
94 1820 2870 126 1750 2520
94 1820 2870 132 1505 2450
94 1820 2870 133 1575 2450
94 1820 2870 137 1575 2380
94 1820 2870 154 1750 2135
94 1820 2870 255 1890 5005
94 1820 2870 278 1540 4025
94 1820 2870 279 1750 4025
94 1820 2870 311 1575 1995
95 2835 2870 99 2835 2800
95 2835 2870 100 3535 2800
95 2835 2870 101 3605 2800
95 2835 2870 102 4235 2800
95 2835 2870 103 4305 2800
95 2835 2870 104 3535 2730
95 2835 2870 144 3290 2310
95 2835 2870 145 3360 2310
95 2835 2870 256 3080 4970
95 2835 2870 271 2940 4200
95 2835 2870 272 3150 4200
95 2835 2870 281 2835 3990
95 2835 2870 282 3220 3990
95 2835 2870 299 4235 3115
95 2835 2870 300 5005 2905
95 2835 2870 301 4550 2870
95 2835 2870 302 4795 2870
95 2835 2870 304 3185 2765
95 2835 2870 306 3080 2555
95 2835 2870 307 3290 2555
95 2835 2870 308 2870 2520
96 1820 2800 97 1890 2800
96 1820 2800 98 2765 2800
96 1820 2800 99 2835 2800
96 1820 2800 100 3535 2800
96 1820 2800 101 3605 2800
96 1820 2800 102 4235 2800
96 1820 2800 103 4305 2800
96 1820 2800 104 3535 2730
96 1820 2800 107 1610 2660
96 1820 2800 114 1540 2590
96 1820 2800 115 1610 2590
96 1820 2800 116 1750 2590
96 1820 2800 117 1820 2590
96 1820 2800 118 2205 2590
96 1820 2800 119 2275 2590
96 1820 2800 126 1750 2520
96 1820 2800 131 1365 2450
96 1820 2800 132 1505 2450
96 1820 2800 133 1575 2450
96 1820 2800 137 1575 2380
96 1820 2800 144 3290 2310
96 1820 2800 145 3360 2310
96 1820 2800 255 1890 5005
96 1820 2800 279 1750 4025
96 1820 2800 300 5005 2905
96 1820 2800 301 4550 2870
96 1820 2800 302 4795 2870
96 1820 2800 304 3185 2765
96 1820 2800 305 2520 2625
96 1820 2800 306 3080 2555
96 1820 2800 307 3290 2555
96 1820 2800 308 2870 2520
96 1820 2800 311 1575 1995
97 1890 2800 98 2765 2800
97 1890 2800 99 2835 2800
97 1890 2800 100 3535 2800
97 1890 2800 101 3605 2800
97 1890 2800 102 4235 2800
97 1890 2800 103 4305 2800
97 1890 2800 104 3535 2730
97 1890 2800 107 1610 2660
97 1890 2800 114 1540 2590
97 1890 2800 115 1610 2590
97 1890 2800 116 1750 2590
97 1890 2800 117 1820 2590
97 1890 2800 118 2205 2590
97 1890 2800 119 2275 2590
97 1890 2800 126 1750 2520
97 1890 2800 130 1295 2450
97 1890 2800 131 1365 2450
97 1890 2800 132 1505 2450
97 1890 2800 133 1575 2450
97 1890 2800 137 1575 2380
97 1890 2800 144 3290 2310
97 1890 2800 145 3360 2310
97 1890 2800 300 5005 2905
97 1890 2800 301 4550 2870
97 1890 2800 302 4795 2870
97 1890 2800 304 3185 2765
97 1890 2800 305 2520 2625
97 1890 2800 306 3080 2555
97 1890 2800 307 3290 2555
97 1890 2800 308 2870 2520
98 2765 2800 99 2835 2800
98 2765 2800 100 3535 2800
98 2765 2800 101 3605 2800
98 2765 2800 102 4235 2800
98 2765 2800 103 4305 2800
98 2765 2800 104 3535 2730
98 2765 2800 107 1610 2660
98 2765 2800 114 1540 2590
98 2765 2800 115 1610 2590
98 2765 2800 116 1750 2590
98 2765 2800 117 1820 2590
98 2765 2800 118 2205 2590
98 2765 2800 119 2275 2590
98 2765 2800 123 1050 2555
98 2765 2800 127 2275 2520
98 2765 2800 129 1050 2485
98 2765 2800 142 2520 2310
98 2765 2800 143 2590 2310
98 2765 2800 144 3290 2310
98 2765 2800 145 3360 2310
98 2765 2800 146 2520 2240
98 2765 2800 155 2275 2135
98 2765 2800 159 2275 2065
98 2765 2800 176 1995 1680
98 2765 2800 181 2100 1645
98 2765 2800 182 2170 1645
98 2765 2800 189 2100 1575
98 2765 2800 207 1715 1295
98 2765 2800 208 1785 1295
98 2765 2800 214 1785 1225
98 2765 2800 299 4235 3115
98 2765 2800 300 5005 2905
98 2765 2800 301 4550 2870
98 2765 2800 302 4795 2870
98 2765 2800 304 3185 2765
98 2765 2800 305 2520 2625
98 2765 2800 306 3080 2555
98 2765 2800 307 3290 2555
98 2765 2800 308 2870 2520
98 2765 2800 314 2205 1855
99 2835 2800 100 3535 2800
99 2835 2800 101 3605 2800
99 2835 2800 102 4235 2800
99 2835 2800 103 4305 2800
99 2835 2800 104 3535 2730
99 2835 2800 107 1610 2660
99 2835 2800 114 1540 2590
99 2835 2800 115 1610 2590
99 2835 2800 116 1750 2590
99 2835 2800 117 1820 2590
99 2835 2800 118 2205 2590
99 2835 2800 119 2275 2590
99 2835 2800 123 1050 2555
99 2835 2800 127 2275 2520
99 2835 2800 129 1050 2485
99 2835 2800 142 2520 2310
99 2835 2800 143 2590 2310
99 2835 2800 144 3290 2310
99 2835 2800 145 3360 2310
99 2835 2800 146 2520 2240
99 2835 2800 155 2275 2135
99 2835 2800 159 2275 2065
99 2835 2800 170 1995 1750
99 2835 2800 176 1995 1680
99 2835 2800 181 2100 1645
99 2835 2800 182 2170 1645
99 2835 2800 189 2100 1575
99 2835 2800 207 1715 1295
99 2835 2800 208 1785 1295
99 2835 2800 214 1785 1225
99 2835 2800 256 3080 4970
99 2835 2800 271 2940 4200
99 2835 2800 272 3150 4200
99 2835 2800 281 2835 3990
99 2835 2800 282 3220 3990
99 2835 2800 299 4235 3115
99 2835 2800 300 5005 2905
99 2835 2800 301 4550 2870
99 2835 2800 302 4795 2870
99 2835 2800 304 3185 2765
99 2835 2800 305 2520 2625
99 2835 2800 306 3080 2555
99 2835 2800 307 3290 2555
99 2835 2800 308 2870 2520
99 2835 2800 314 2205 1855
100 3535 2800 101 3605 2800
100 3535 2800 102 4235 2800
100 3535 2800 103 4305 2800
100 3535 2800 104 3535 2730
100 3535 2800 107 1610 2660
100 3535 2800 112 1190 2590
100 3535 2800 113 1260 2590
100 3535 2800 114 1540 2590
100 3535 2800 115 1610 2590
100 3535 2800 116 1750 2590
100 3535 2800 117 1820 2590
100 3535 2800 118 2205 2590
100 3535 2800 119 2275 2590
100 3535 2800 122 980 2555
100 3535 2800 123 1050 2555
100 3535 2800 127 2275 2520
100 3535 2800 142 2520 2310
100 3535 2800 143 2590 2310
100 3535 2800 144 3290 2310
100 3535 2800 145 3360 2310
100 3535 2800 147 3360 2240
100 3535 2800 172 3360 1750
100 3535 2800 180 3360 1680
100 3535 2800 185 3535 1610
100 3535 2800 191 3535 1540
100 3535 2800 295 4235 3325
100 3535 2800 299 4235 3115
100 3535 2800 300 5005 2905
100 3535 2800 301 4550 2870
100 3535 2800 302 4795 2870
100 3535 2800 304 3185 2765
100 3535 2800 305 2520 2625
100 3535 2800 306 3080 2555
100 3535 2800 307 3290 2555
100 3535 2800 308 2870 2520
101 3605 2800 102 4235 2800
101 3605 2800 103 4305 2800
101 3605 2800 107 1610 2660
101 3605 2800 112 1190 2590
101 3605 2800 113 1260 2590
101 3605 2800 114 1540 2590
101 3605 2800 115 1610 2590
101 3605 2800 116 1750 2590
101 3605 2800 117 1820 2590
101 3605 2800 118 2205 2590
101 3605 2800 119 2275 2590
101 3605 2800 122 980 2555
101 3605 2800 123 1050 2555
101 3605 2800 127 2275 2520
101 3605 2800 295 4235 3325
101 3605 2800 299 4235 3115
101 3605 2800 300 5005 2905
101 3605 2800 301 4550 2870
101 3605 2800 302 4795 2870
101 3605 2800 304 3185 2765
101 3605 2800 305 2520 2625
101 3605 2800 308 2870 2520
102 4235 2800 103 4305 2800
102 4235 2800 258 3850 4970
102 4235 2800 260 4130 4935
102 4235 2800 261 4410 4935
102 4235 2800 264 4130 4655
102 4235 2800 267 4095 4340
102 4235 2800 268 4305 4340
102 4235 2800 280 4165 4025
102 4235 2800 285 4060 3815
102 4235 2800 286 4270 3780
102 4235 2800 289 4270 3535
102 4235 2800 295 4235 3325
102 4235 2800 299 4235 3115
102 4235 2800 300 5005 2905
102 4235 2800 301 4550 2870
102 4235 2800 302 4795 2870
103 4305 2800 105 4305 2730
103 4305 2800 108 4550 2625
103 4305 2800 109 4620 2625
103 4305 2800 110 4760 2625
103 4305 2800 111 4830 2625
103 4305 2800 124 4550 2555
103 4305 2800 134 4550 2415
103 4305 2800 138 4550 2345
103 4305 2800 139 4620 2345
103 4305 2800 186 4305 1610
103 4305 2800 194 4305 1540
103 4305 2800 199 4515 1505
103 4305 2800 200 4585 1505
103 4305 2800 201 4865 1505
103 4305 2800 202 4935 1505
103 4305 2800 203 4515 1435
103 4305 2800 228 4305 665
103 4305 2800 233 4515 630
103 4305 2800 236 4305 595
103 4305 2800 237 4515 560
103 4305 2800 248 4305 350
103 4305 2800 252 4305 280
103 4305 2800 258 3850 4970
103 4305 2800 260 4130 4935
103 4305 2800 261 4410 4935
103 4305 2800 264 4130 4655
103 4305 2800 267 4095 4340
103 4305 2800 268 4305 4340
103 4305 2800 280 4165 4025
103 4305 2800 285 4060 3815
103 4305 2800 286 4270 3780
103 4305 2800 289 4270 3535
103 4305 2800 295 4235 3325
103 4305 2800 299 4235 3115
103 4305 2800 300 5005 2905
103 4305 2800 301 4550 2870
103 4305 2800 302 4795 2870
103 4305 2800 309 4445 2135
103 4305 2800 312 4690 1960
103 4305 2800 313 4445 1925
103 4305 2800 315 4935 1855
103 4305 2800 316 4655 1750
103 4305 2800 323 4305 1330
103 4305 2800 329 4305 875
104 3535 2730 107 1610 2660
104 3535 2730 112 1190 2590
104 3535 2730 113 1260 2590
104 3535 2730 114 1540 2590
104 3535 2730 115 1610 2590
104 3535 2730 116 1750 2590
104 3535 2730 117 1820 2590
104 3535 2730 118 2205 2590
104 3535 2730 119 2275 2590
104 3535 2730 120 210 2555
104 3535 2730 121 280 2555
104 3535 2730 122 980 2555
104 3535 2730 123 1050 2555
104 3535 2730 127 2275 2520
104 3535 2730 142 2520 2310
104 3535 2730 143 2590 2310
104 3535 2730 144 3290 2310
104 3535 2730 145 3360 2310
104 3535 2730 147 3360 2240
104 3535 2730 172 3360 1750
104 3535 2730 180 3360 1680
104 3535 2730 185 3535 1610
104 3535 2730 191 3535 1540
104 3535 2730 304 3185 2765
104 3535 2730 305 2520 2625
104 3535 2730 306 3080 2555
104 3535 2730 307 3290 2555
104 3535 2730 308 2870 2520
105 4305 2730 108 4550 2625
105 4305 2730 109 4620 2625
105 4305 2730 110 4760 2625
105 4305 2730 111 4830 2625
105 4305 2730 124 4550 2555
105 4305 2730 134 4550 2415
105 4305 2730 138 4550 2345
105 4305 2730 139 4620 2345
105 4305 2730 186 4305 1610
105 4305 2730 194 4305 1540
105 4305 2730 199 4515 1505
105 4305 2730 200 4585 1505
105 4305 2730 201 4865 1505
105 4305 2730 202 4935 1505
105 4305 2730 203 4515 1435
105 4305 2730 228 4305 665
105 4305 2730 233 4515 630
105 4305 2730 236 4305 595
105 4305 2730 237 4515 560
105 4305 2730 248 4305 350
105 4305 2730 252 4305 280
105 4305 2730 260 4130 4935
105 4305 2730 261 4410 4935
105 4305 2730 264 4130 4655
105 4305 2730 267 4095 4340
105 4305 2730 268 4305 4340
105 4305 2730 280 4165 4025
105 4305 2730 286 4270 3780
105 4305 2730 289 4270 3535
105 4305 2730 295 4235 3325
105 4305 2730 300 5005 2905
105 4305 2730 301 4550 2870
105 4305 2730 302 4795 2870
105 4305 2730 309 4445 2135
105 4305 2730 312 4690 1960
105 4305 2730 313 4445 1925
105 4305 2730 315 4935 1855
105 4305 2730 316 4655 1750
105 4305 2730 323 4305 1330
105 4305 2730 329 4305 875
106 1190 2660 112 1190 2590
106 1190 2660 113 1260 2590
106 1190 2660 120 210 2555
106 1190 2660 121 280 2555
106 1190 2660 122 980 2555
106 1190 2660 123 1050 2555
106 1190 2660 129 1050 2485
106 1190 2660 130 1295 2450
106 1190 2660 131 1365 2450
106 1190 2660 132 1505 2450
106 1190 2660 136 1295 2380
106 1190 2660 149 1050 2205
106 1190 2660 153 1050 2135
106 1190 2660 165 1015 1960
106 1190 2660 168 1015 1890
106 1190 2660 169 1295 1750
106 1190 2660 173 1295 1680
106 1190 2660 188 1015 1575
106 1190 2660 198 1015 1505
106 1190 2660 293 980 3325
106 1190 2660 294 1190 3325
106 1190 2660 303 280 2835
106 1190 2660 320 1225 1470
107 1610 2660 115 1610 2590
107 1610 2660 116 1750 2590
107 1610 2660 117 1820 2590
107 1610 2660 118 2205 2590
107 1610 2660 119 2275 2590
107 1610 2660 126 1750 2520
107 1610 2660 133 1575 2450
107 1610 2660 137 1575 2380
107 1610 2660 154 1750 2135
107 1610 2660 156 1750 2065
107 1610 2660 255 1890 5005
107 1610 2660 266 1995 4515
107 1610 2660 270 1960 4305
107 1610 2660 279 1750 4025
107 1610 2660 300 5005 2905
107 1610 2660 301 4550 2870
107 1610 2660 302 4795 2870
107 1610 2660 304 3185 2765
107 1610 2660 305 2520 2625
107 1610 2660 306 3080 2555
107 1610 2660 307 3290 2555
107 1610 2660 308 2870 2520
107 1610 2660 311 1575 1995
108 4550 2625 109 4620 2625
108 4550 2625 110 4760 2625
108 4550 2625 111 4830 2625
108 4550 2625 124 4550 2555
108 4550 2625 134 4550 2415
108 4550 2625 138 4550 2345
108 4550 2625 186 4305 1610
108 4550 2625 194 4305 1540
108 4550 2625 199 4515 1505
108 4550 2625 200 4585 1505
108 4550 2625 203 4515 1435
108 4550 2625 227 4235 665
108 4550 2625 228 4305 665
108 4550 2625 233 4515 630
108 4550 2625 236 4305 595
108 4550 2625 237 4515 560
108 4550 2625 248 4305 350
108 4550 2625 252 4305 280
108 4550 2625 258 3850 4970
108 4550 2625 260 4130 4935
108 4550 2625 264 4130 4655
108 4550 2625 267 4095 4340
108 4550 2625 268 4305 4340
108 4550 2625 280 4165 4025
108 4550 2625 285 4060 3815
108 4550 2625 286 4270 3780
108 4550 2625 289 4270 3535
108 4550 2625 295 4235 3325
108 4550 2625 299 4235 3115
108 4550 2625 300 5005 2905
108 4550 2625 301 4550 2870
108 4550 2625 302 4795 2870
108 4550 2625 309 4445 2135
108 4550 2625 313 4445 1925
108 4550 2625 316 4655 1750
108 4550 2625 323 4305 1330
108 4550 2625 325 4235 1085
108 4550 2625 329 4305 875
109 4620 2625 110 4760 2625
109 4620 2625 111 4830 2625
109 4620 2625 258 3850 4970
109 4620 2625 267 4095 4340
109 4620 2625 280 4165 4025
109 4620 2625 285 4060 3815
109 4620 2625 286 4270 3780
109 4620 2625 289 4270 3535
109 4620 2625 290 5005 3500
109 4620 2625 295 4235 3325
109 4620 2625 299 4235 3115
109 4620 2625 300 5005 2905
109 4620 2625 301 4550 2870
109 4620 2625 302 4795 2870
110 4760 2625 111 4830 2625
110 4760 2625 283 5005 3920
110 4760 2625 285 4060 3815
110 4760 2625 287 5005 3710
110 4760 2625 289 4270 3535
110 4760 2625 290 5005 3500
110 4760 2625 295 4235 3325
110 4760 2625 299 4235 3115
110 4760 2625 300 5005 2905
110 4760 2625 301 4550 2870
110 4760 2625 302 4795 2870
111 4830 2625 125 4830 2555
111 4830 2625 135 4830 2415
111 4830 2625 141 4830 2345
111 4830 2625 201 4865 1505
111 4830 2625 202 4935 1505
111 4830 2625 204 4935 1435
111 4830 2625 254 5145 5145
111 4830 2625 263 4935 4900
111 4830 2625 269 5005 4340
111 4830 2625 273 5005 4130
111 4830 2625 283 5005 3920
111 4830 2625 285 4060 3815
111 4830 2625 287 5005 3710
111 4830 2625 290 5005 3500
111 4830 2625 295 4235 3325
111 4830 2625 299 4235 3115
111 4830 2625 300 5005 2905
111 4830 2625 301 4550 2870
111 4830 2625 302 4795 2870
111 4830 2625 310 4935 2100
111 4830 2625 315 4935 1855
111 4830 2625 344 5145 70
112 1190 2590 113 1260 2590
112 1190 2590 114 1540 2590
112 1190 2590 115 1610 2590
112 1190 2590 116 1750 2590
112 1190 2590 117 1820 2590
112 1190 2590 118 2205 2590
112 1190 2590 119 2275 2590
112 1190 2590 120 210 2555
112 1190 2590 121 280 2555
112 1190 2590 122 980 2555
112 1190 2590 123 1050 2555
112 1190 2590 126 1750 2520
112 1190 2590 129 1050 2485
112 1190 2590 130 1295 2450
112 1190 2590 131 1365 2450
112 1190 2590 132 1505 2450
112 1190 2590 133 1575 2450
112 1190 2590 136 1295 2380
112 1190 2590 149 1050 2205
112 1190 2590 153 1050 2135
112 1190 2590 165 1015 1960
112 1190 2590 168 1015 1890
112 1190 2590 169 1295 1750
112 1190 2590 173 1295 1680
112 1190 2590 188 1015 1575
112 1190 2590 198 1015 1505
112 1190 2590 293 980 3325
112 1190 2590 294 1190 3325
112 1190 2590 298 280 3115
112 1190 2590 303 280 2835
112 1190 2590 304 3185 2765
112 1190 2590 305 2520 2625
112 1190 2590 320 1225 1470
113 1260 2590 114 1540 2590
113 1260 2590 115 1610 2590
113 1260 2590 116 1750 2590
113 1260 2590 117 1820 2590
113 1260 2590 118 2205 2590
113 1260 2590 119 2275 2590
113 1260 2590 120 210 2555
113 1260 2590 121 280 2555
113 1260 2590 122 980 2555
113 1260 2590 123 1050 2555
113 1260 2590 126 1750 2520
113 1260 2590 129 1050 2485
113 1260 2590 130 1295 2450
113 1260 2590 131 1365 2450
113 1260 2590 132 1505 2450
113 1260 2590 133 1575 2450
113 1260 2590 136 1295 2380
113 1260 2590 149 1050 2205
113 1260 2590 153 1050 2135
113 1260 2590 164 945 1960
113 1260 2590 165 1015 1960
113 1260 2590 168 1015 1890
113 1260 2590 169 1295 1750
113 1260 2590 173 1295 1680
113 1260 2590 188 1015 1575
113 1260 2590 198 1015 1505
113 1260 2590 303 280 2835
113 1260 2590 304 3185 2765
113 1260 2590 305 2520 2625
113 1260 2590 320 1225 1470
114 1540 2590 115 1610 2590
114 1540 2590 116 1750 2590
114 1540 2590 117 1820 2590
114 1540 2590 118 2205 2590
114 1540 2590 119 2275 2590
114 1540 2590 120 210 2555
114 1540 2590 121 280 2555
114 1540 2590 122 980 2555
114 1540 2590 123 1050 2555
114 1540 2590 126 1750 2520
114 1540 2590 129 1050 2485
114 1540 2590 130 1295 2450
114 1540 2590 131 1365 2450
114 1540 2590 132 1505 2450
114 1540 2590 133 1575 2450
114 1540 2590 137 1575 2380
114 1540 2590 154 1750 2135
114 1540 2590 156 1750 2065
114 1540 2590 299 4235 3115
114 1540 2590 304 3185 2765
114 1540 2590 305 2520 2625
115 1610 2590 116 1750 2590
115 1610 2590 117 1820 2590
115 1610 2590 118 2205 2590
115 1610 2590 119 2275 2590
115 1610 2590 120 210 2555
115 1610 2590 121 280 2555
115 1610 2590 122 980 2555
115 1610 2590 123 1050 2555
115 1610 2590 126 1750 2520
115 1610 2590 129 1050 2485
115 1610 2590 130 1295 2450
115 1610 2590 131 1365 2450
115 1610 2590 132 1505 2450
115 1610 2590 133 1575 2450
115 1610 2590 137 1575 2380
115 1610 2590 154 1750 2135
115 1610 2590 156 1750 2065
115 1610 2590 255 1890 5005
115 1610 2590 266 1995 4515
115 1610 2590 270 1960 4305
115 1610 2590 279 1750 4025
115 1610 2590 299 4235 3115
115 1610 2590 304 3185 2765
115 1610 2590 305 2520 2625
115 1610 2590 311 1575 1995
116 1750 2590 117 1820 2590
116 1750 2590 118 2205 2590
116 1750 2590 119 2275 2590
116 1750 2590 120 210 2555
116 1750 2590 121 280 2555
116 1750 2590 122 980 2555
116 1750 2590 123 1050 2555
116 1750 2590 126 1750 2520
116 1750 2590 129 1050 2485
116 1750 2590 130 1295 2450
116 1750 2590 131 1365 2450
116 1750 2590 132 1505 2450
116 1750 2590 133 1575 2450
116 1750 2590 137 1575 2380
116 1750 2590 154 1750 2135
116 1750 2590 156 1750 2065
116 1750 2590 255 1890 5005
116 1750 2590 279 1750 4025
116 1750 2590 299 4235 3115
116 1750 2590 304 3185 2765
116 1750 2590 305 2520 2625
116 1750 2590 311 1575 1995
117 1820 2590 118 2205 2590
117 1820 2590 119 2275 2590
117 1820 2590 120 210 2555
117 1820 2590 121 280 2555
117 1820 2590 122 980 2555
117 1820 2590 123 1050 2555
117 1820 2590 129 1050 2485
117 1820 2590 130 1295 2450
117 1820 2590 131 1365 2450
117 1820 2590 255 1890 5005
117 1820 2590 279 1750 4025
117 1820 2590 299 4235 3115
117 1820 2590 304 3185 2765
117 1820 2590 305 2520 2625
118 2205 2590 119 2275 2590
118 2205 2590 120 210 2555
118 2205 2590 121 280 2555
118 2205 2590 299 4235 3115
118 2205 2590 304 3185 2765
118 2205 2590 305 2520 2625
118 2205 2590 306 3080 2555
118 2205 2590 307 3290 2555
118 2205 2590 308 2870 2520
119 2275 2590 120 210 2555
119 2275 2590 121 280 2555
119 2275 2590 127 2275 2520
119 2275 2590 142 2520 2310
119 2275 2590 143 2590 2310
119 2275 2590 144 3290 2310
119 2275 2590 145 3360 2310
119 2275 2590 146 2520 2240
119 2275 2590 155 2275 2135
119 2275 2590 159 2275 2065
119 2275 2590 171 2520 1750
119 2275 2590 177 2520 1680
119 2275 2590 183 2380 1645
119 2275 2590 184 2450 1645
119 2275 2590 190 2450 1575
119 2275 2590 209 2695 1295
119 2275 2590 215 2695 1225
119 2275 2590 217 2695 840
119 2275 2590 219 2695 770
119 2275 2590 299 4235 3115
119 2275 2590 304 3185 2765
119 2275 2590 305 2520 2625
119 2275 2590 306 3080 2555
119 2275 2590 307 3290 2555
119 2275 2590 308 2870 2520
119 2275 2590 333 2695 525
120 210 2555 121 280 2555
120 210 2555 122 980 2555
120 210 2555 123 1050 2555
120 210 2555 128 210 2485
120 210 2555 148 210 2205
120 210 2555 150 210 2135
120 210 2555 162 280 1960
120 210 2555 167 280 1890
120 210 2555 187 280 1575
120 210 2555 195 280 1505
120 210 2555 253 70 5145
120 210 2555 288 210 3605
120 210 2555 292 315 3395
120 210 2555 298 280 3115
120 210 2555 303 280 2835
120 210 2555 305 2520 2625
120 210 2555 324 210 1295
120 210 2555 327 245 980
120 210 2555 330 210 770
120 210 2555 332 210 560
120 210 2555 338 210 350
120 210 2555 343 70 70
121 280 2555 122 980 2555
121 280 2555 123 1050 2555
121 280 2555 253 70 5145
121 280 2555 288 210 3605
121 280 2555 292 315 3395
121 280 2555 298 280 3115
121 280 2555 303 280 2835
121 280 2555 305 2520 2625
122 980 2555 123 1050 2555
122 980 2555 126 1750 2520
122 980 2555 133 1575 2450
122 980 2555 293 980 3325
122 980 2555 294 1190 3325
122 980 2555 298 280 3115
122 980 2555 303 280 2835
122 980 2555 304 3185 2765
122 980 2555 305 2520 2625
123 1050 2555 126 1750 2520
123 1050 2555 129 1050 2485
123 1050 2555 130 1295 2450
123 1050 2555 131 1365 2450
123 1050 2555 132 1505 2450
123 1050 2555 133 1575 2450
123 1050 2555 136 1295 2380
123 1050 2555 149 1050 2205
123 1050 2555 153 1050 2135
123 1050 2555 169 1295 1750
123 1050 2555 173 1295 1680
123 1050 2555 293 980 3325
123 1050 2555 294 1190 3325
123 1050 2555 298 280 3115
123 1050 2555 303 280 2835
123 1050 2555 304 3185 2765
123 1050 2555 305 2520 2625
123 1050 2555 320 1225 1470
124 4550 2555 134 4550 2415
124 4550 2555 138 4550 2345
124 4550 2555 186 4305 1610
124 4550 2555 194 4305 1540
124 4550 2555 199 4515 1505
124 4550 2555 200 4585 1505
124 4550 2555 203 4515 1435
124 4550 2555 227 4235 665
124 4550 2555 228 4305 665
124 4550 2555 233 4515 630
124 4550 2555 236 4305 595
124 4550 2555 237 4515 560
124 4550 2555 248 4305 350
124 4550 2555 252 4305 280
124 4550 2555 258 3850 4970
124 4550 2555 260 4130 4935
124 4550 2555 264 4130 4655
124 4550 2555 267 4095 4340
124 4550 2555 268 4305 4340
124 4550 2555 280 4165 4025
124 4550 2555 285 4060 3815
124 4550 2555 286 4270 3780
124 4550 2555 289 4270 3535
124 4550 2555 295 4235 3325
124 4550 2555 299 4235 3115
124 4550 2555 301 4550 2870
124 4550 2555 309 4445 2135
124 4550 2555 312 4690 1960
124 4550 2555 313 4445 1925
124 4550 2555 316 4655 1750
124 4550 2555 323 4305 1330
124 4550 2555 325 4235 1085
124 4550 2555 329 4305 875
125 4830 2555 135 4830 2415
125 4830 2555 141 4830 2345
125 4830 2555 201 4865 1505
125 4830 2555 202 4935 1505
125 4830 2555 204 4935 1435
125 4830 2555 254 5145 5145
125 4830 2555 263 4935 4900
125 4830 2555 269 5005 4340
125 4830 2555 273 5005 4130
125 4830 2555 283 5005 3920
125 4830 2555 287 5005 3710
125 4830 2555 290 5005 3500
125 4830 2555 300 5005 2905
125 4830 2555 302 4795 2870
125 4830 2555 310 4935 2100
125 4830 2555 315 4935 1855
125 4830 2555 344 5145 70
126 1750 2520 129 1050 2485
126 1750 2520 130 1295 2450
126 1750 2520 131 1365 2450
126 1750 2520 132 1505 2450
126 1750 2520 133 1575 2450
126 1750 2520 137 1575 2380
126 1750 2520 154 1750 2135
126 1750 2520 156 1750 2065
126 1750 2520 255 1890 5005
126 1750 2520 279 1750 4025
126 1750 2520 303 280 2835
126 1750 2520 311 1575 1995
127 2275 2520 142 2520 2310
127 2275 2520 143 2590 2310
127 2275 2520 144 3290 2310
127 2275 2520 145 3360 2310
127 2275 2520 146 2520 2240
127 2275 2520 155 2275 2135
127 2275 2520 159 2275 2065
127 2275 2520 171 2520 1750
127 2275 2520 177 2520 1680
127 2275 2520 183 2380 1645
127 2275 2520 184 2450 1645
127 2275 2520 209 2695 1295
127 2275 2520 215 2695 1225
127 2275 2520 217 2695 840
127 2275 2520 219 2695 770
127 2275 2520 299 4235 3115
127 2275 2520 304 3185 2765
127 2275 2520 305 2520 2625
127 2275 2520 306 3080 2555
127 2275 2520 307 3290 2555
127 2275 2520 308 2870 2520
127 2275 2520 333 2695 525
128 210 2485 148 210 2205
128 210 2485 150 210 2135
128 210 2485 162 280 1960
128 210 2485 167 280 1890
128 210 2485 187 280 1575
128 210 2485 195 280 1505
128 210 2485 253 70 5145
128 210 2485 288 210 3605
128 210 2485 292 315 3395
128 210 2485 298 280 3115
128 210 2485 303 280 2835
128 210 2485 324 210 1295
128 210 2485 327 245 980
128 210 2485 330 210 770
128 210 2485 332 210 560
128 210 2485 338 210 350
128 210 2485 343 70 70
129 1050 2485 130 1295 2450
129 1050 2485 131 1365 2450
129 1050 2485 132 1505 2450
129 1050 2485 133 1575 2450
129 1050 2485 136 1295 2380
129 1050 2485 149 1050 2205
129 1050 2485 153 1050 2135
129 1050 2485 169 1295 1750
129 1050 2485 173 1295 1680
129 1050 2485 293 980 3325
129 1050 2485 294 1190 3325
129 1050 2485 299 4235 3115
129 1050 2485 304 3185 2765
129 1050 2485 320 1225 1470
130 1295 2450 131 1365 2450
130 1295 2450 132 1505 2450
130 1295 2450 133 1575 2450
130 1295 2450 136 1295 2380
130 1295 2450 149 1050 2205
130 1295 2450 153 1050 2135
130 1295 2450 164 945 1960
130 1295 2450 165 1015 1960
130 1295 2450 168 1015 1890
