278
76 2065 3920 81 3850 3885
76 2065 3920 82 140 3815
76 2065 3920 83 560 3815
76 2065 3920 84 1610 3780
76 2065 3920 85 1820 3780
76 2065 3920 86 2835 3780
76 2065 3920 87 3395 3780
76 2065 3920 88 4025 3780
76 2065 3920 90 315 3710
76 2065 3920 91 3570 3710
76 2065 3920 92 3745 3710
76 2065 3920 93 4270 3710
76 2065 3920 95 1715 3605
76 2065 3920 98 4025 3605
77 2555 3920 78 4340 3920
77 2555 3920 79 3115 3885
77 2555 3920 80 3710 3885
77 2555 3920 81 3850 3885
77 2555 3920 82 140 3815
77 2555 3920 83 560 3815
77 2555 3920 84 1610 3780
77 2555 3920 85 1820 3780
77 2555 3920 86 2835 3780
77 2555 3920 87 3395 3780
77 2555 3920 88 4025 3780
77 2555 3920 91 3570 3710
77 2555 3920 92 3745 3710
77 2555 3920 93 4270 3710
77 2555 3920 97 3150 3605
77 2555 3920 98 4025 3605
78 4340 3920 79 3115 3885
78 4340 3920 80 3710 3885
78 4340 3920 81 3850 3885
78 4340 3920 82 140 3815
78 4340 3920 83 560 3815
78 4340 3920 84 1610 3780
78 4340 3920 85 1820 3780
78 4340 3920 86 2835 3780
78 4340 3920 87 3395 3780
78 4340 3920 88 4025 3780
78 4340 3920 91 3570 3710
78 4340 3920 92 3745 3710
78 4340 3920 93 4270 3710
78 4340 3920 96 2940 3605
78 4340 3920 97 3150 3605
78 4340 3920 98 4025 3605
78 4340 3920 102 4270 3465
78 4340 3920 112 4235 3255
78 4340 3920 121 4025 3115
78 4340 3920 122 4445 3115
78 4340 3920 125 4235 3045
78 4340 3920 131 3920 2940
78 4340 3920 136 4550 2870
78 4340 3920 142 4305 2800
78 4340 3920 151 4550 2625
78 4340 3920 167 4550 2345
78 4340 3920 171 4410 2170
78 4340 3920 172 4585 2170
78 4340 3920 180 4410 1995
78 4340 3920 184 4620 1960
78 4340 3920 190 4445 1750
78 4340 3920 191 4655 1750
78 4340 3920 202 4305 1540
78 4340 3920 209 4515 1505
78 4340 3920 217 4270 1365
78 4340 3920 226 4410 1190
78 4340 3920 234 4340 945
78 4340 3920 243 4305 665
78 4340 3920 248 4515 560
78 4340 3920 262 4480 385
78 4340 3920 266 4305 280
79 3115 3885 80 3710 3885
79 3115 3885 81 3850 3885
79 3115 3885 82 140 3815
79 3115 3885 83 560 3815
79 3115 3885 84 1610 3780
79 3115 3885 85 1820 3780
79 3115 3885 86 2835 3780
79 3115 3885 87 3395 3780
79 3115 3885 88 4025 3780
79 3115 3885 91 3570 3710
79 3115 3885 92 3745 3710
79 3115 3885 93 4270 3710
79 3115 3885 96 2940 3605
79 3115 3885 97 3150 3605
79 3115 3885 98 4025 3605
79 3115 3885 105 2975 3395
79 3115 3885 113 2940 3220
79 3115 3885 120 3150 3115
79 3115 3885 124 2940 3045
79 3115 3885 130 3115 2940
79 3115 3885 140 2835 2800
79 3115 3885 144 3010 2765
79 3115 3885 145 3185 2765
79 3115 3885 162 2835 2520
79 3115 3885 163 3080 2520
80 3710 3885 81 3850 3885
80 3710 3885 82 140 3815
80 3710 3885 83 560 3815
80 3710 3885 84 1610 3780
80 3710 3885 85 1820 3780
80 3710 3885 86 2835 3780
80 3710 3885 87 3395 3780
80 3710 3885 88 4025 3780
80 3710 3885 91 3570 3710
80 3710 3885 92 3745 3710
80 3710 3885 93 4270 3710
80 3710 3885 96 2940 3605
80 3710 3885 97 3150 3605
80 3710 3885 98 4025 3605
80 3710 3885 102 4270 3465
80 3710 3885 122 4445 3115
80 3710 3885 137 4795 2870
80 3710 3885 148 5005 2730
80 3710 3885 152 4830 2625
80 3710 3885 161 5005 2555
81 3850 3885 82 140 3815
81 3850 3885 83 560 3815
81 3850 3885 84 1610 3780
81 3850 3885 85 1820 3780
81 3850 3885 86 2835 3780
81 3850 3885 87 3395 3780
81 3850 3885 88 4025 3780
81 3850 3885 91 3570 3710
81 3850 3885 92 3745 3710
81 3850 3885 93 4270 3710
81 3850 3885 96 2940 3605
81 3850 3885 97 3150 3605
81 3850 3885 98 4025 3605
81 3850 3885 102 4270 3465
81 3850 3885 112 4235 3255
81 3850 3885 122 4445 3115
81 3850 3885 125 4235 3045
81 3850 3885 136 4550 2870
81 3850 3885 137 4795 2870
81 3850 3885 151 4550 2625
81 3850 3885 152 4830 2625
81 3850 3885 161 5005 2555
81 3850 3885 166 5005 2380
81 3850 3885 167 4550 2345
81 3850 3885 189 4900 1785
81 3850 3885 210 4935 1505
81 3850 3885 219 5040 1330
82 140 3815 83 560 3815
82 140 3815 84 1610 3780
82 140 3815 85 1820 3780
82 140 3815 86 2835 3780
82 140 3815 87 3395 3780
82 140 3815 88 4025 3780
82 140 3815 90 315 3710
82 140 3815 93 4270 3710
82 140 3815 94 490 3640
82 140 3815 100 315 3500
82 140 3815 101 490 3465
82 140 3815 109 490 3290
82 140 3815 114 315 3185
82 140 3815 119 490 3115
82 140 3815 132 280 2905
82 140 3815 134 595 2870
82 140 3815 146 175 2730
82 140 3815 147 350 2730
82 140 3815 149 525 2695
82 140 3815 159 210 2555
82 140 3815 173 210 2135
82 140 3815 181 280 1960
82 140 3815 187 175 1785
82 140 3815 203 280 1505
82 140 3815 220 210 1295
82 140 3815 231 245 1050
82 140 3815 237 210 840
82 140 3815 244 210 630
82 140 3815 256 210 420
82 140 3815 268 175 245
82 140 3815 273 350 175
82 140 3815 277 70 70
83 560 3815 84 1610 3780
83 560 3815 85 1820 3780
83 560 3815 86 2835 3780
83 560 3815 87 3395 3780
83 560 3815 88 4025 3780
83 560 3815 90 315 3710
83 560 3815 93 4270 3710
83 560 3815 94 490 3640
83 560 3815 100 315 3500
83 560 3815 101 490 3465
83 560 3815 109 490 3290
83 560 3815 114 315 3185
83 560 3815 119 490 3115
83 560 3815 132 280 2905
83 560 3815 134 595 2870
83 560 3815 146 175 2730
83 560 3815 147 350 2730
83 560 3815 149 525 2695
83 560 3815 159 210 2555
84 1610 3780 85 1820 3780
84 1610 3780 86 2835 3780
84 1610 3780 87 3395 3780
84 1610 3780 88 4025 3780
84 1610 3780 93 4270 3710
84 1610 3780 95 1715 3605
84 1610 3780 103 1820 3430
84 1610 3780 110 2030 3290
84 1610 3780 117 1820 3150
84 1610 3780 128 1715 2975
84 1610 3780 139 1820 2800
84 1610 3780 154 1610 2590
84 1610 3780 155 1750 2590
84 1610 3780 165 1575 2450
84 1610 3780 175 1750 2065
84 1610 3780 178 1575 1995
85 1820 3780 86 2835 3780
85 1820 3780 87 3395 3780
85 1820 3780 88 4025 3780
85 1820 3780 93 4270 3710
85 1820 3780 95 1715 3605
85 1820 3780 103 1820 3430
85 1820 3780 117 1820 3150
85 1820 3780 128 1715 2975
85 1820 3780 139 1820 2800
85 1820 3780 154 1610 2590
85 1820 3780 155 1750 2590
85 1820 3780 165 1575 2450
85 1820 3780 175 1750 2065
85 1820 3780 178 1575 1995
86 2835 3780 87 3395 3780
86 2835 3780 88 4025 3780
86 2835 3780 91 3570 3710
86 2835 3780 92 3745 3710
86 2835 3780 93 4270 3710
86 2835 3780 96 2940 3605
86 2835 3780 97 3150 3605
86 2835 3780 98 4025 3605
86 2835 3780 105 2975 3395
86 2835 3780 113 2940 3220
86 2835 3780 120 3150 3115
86 2835 3780 124 2940 3045
86 2835 3780 126 3325 3010
86 2835 3780 130 3115 2940
86 2835 3780 138 3360 2835
86 2835 3780 140 2835 2800
86 2835 3780 144 3010 2765
86 2835 3780 145 3185 2765
86 2835 3780 158 3395 2590
86 2835 3780 162 2835 2520
86 2835 3780 163 3080 2520
86 2835 3780 170 3360 2310
87 3395 3780 88 4025 3780
87 3395 3780 91 3570 3710
87 3395 3780 92 3745 3710
87 3395 3780 93 4270 3710
87 3395 3780 96 2940 3605
87 3395 3780 97 3150 3605
87 3395 3780 98 4025 3605
87 3395 3780 105 2975 3395
88 4025 3780 91 3570 3710
88 4025 3780 92 3745 3710
88 4025 3780 93 4270 3710
88 4025 3780 96 2940 3605
88 4025 3780 97 3150 3605
88 4025 3780 98 4025 3605
88 4025 3780 102 4270 3465
88 4025 3780 112 4235 3255
88 4025 3780 121 4025 3115
88 4025 3780 122 4445 3115
88 4025 3780 125 4235 3045
88 4025 3780 136 4550 2870
88 4025 3780 142 4305 2800
88 4025 3780 151 4550 2625
88 4025 3780 152 4830 2625
88 4025 3780 161 5005 2555
88 4025 3780 166 5005 2380
88 4025 3780 167 4550 2345
88 4025 3780 172 4585 2170
88 4025 3780 184 4620 1960
88 4025 3780 191 4655 1750
88 4025 3780 210 4935 1505
88 4025 3780 219 5040 1330
88 4025 3780 228 5040 1155
89 5005 3780 99 5005 3570
89 5005 3780 106 5005 3360
89 5005 3780 115 5040 3185
89 5005 3780 123 4865 3115
89 5005 3780 133 5005 2905
89 5005 3780 137 4795 2870
89 5005 3780 148 5005 2730
89 5005 3780 152 4830 2625
89 5005 3780 161 5005 2555
89 5005 3780 166 5005 2380
89 5005 3780 168 4830 2345
89 5005 3780 177 4900 2065
89 5005 3780 189 4900 1785
89 5005 3780 210 4935 1505
89 5005 3780 219 5040 1330
89 5005 3780 228 5040 1155
89 5005 3780 232 5040 980
89 5005 3780 238 5040 805
89 5005 3780 249 4935 560
89 5005 3780 264 4970 315
89 5005 3780 278 5145 70
90 315 3710 94 490 3640
90 315 3710 100 315 3500
90 315 3710 101 490 3465
90 315 3710 109 490 3290
90 315 3710 114 315 3185
90 315 3710 119 490 3115
90 315 3710 132 280 2905
90 315 3710 134 595 2870
90 315 3710 146 175 2730
90 315 3710 147 350 2730
90 315 3710 149 525 2695
90 315 3710 159 210 2555
90 315 3710 173 210 2135
90 315 3710 187 175 1785
90 315 3710 220 210 1295
90 315 3710 237 210 840
90 315 3710 244 210 630
90 315 3710 256 210 420
90 315 3710 268 175 245
90 315 3710 277 70 70
91 3570 3710 92 3745 3710
91 3570 3710 93 4270 3710
91 3570 3710 96 2940 3605
91 3570 3710 97 3150 3605
91 3570 3710 98 4025 3605
92 3745 3710 93 4270 3710
92 3745 3710 96 2940 3605
92 3745 3710 97 3150 3605
92 3745 3710 98 4025 3605
92 3745 3710 102 4270 3465
93 4270 3710 96 2940 3605
93 4270 3710 97 3150 3605
93 4270 3710 98 4025 3605
93 4270 3710 102 4270 3465
93 4270 3710 112 4235 3255
93 4270 3710 121 4025 3115
93 4270 3710 122 4445 3115
93 4270 3710 125 4235 3045
93 4270 3710 131 3920 2940
93 4270 3710 136 4550 2870
93 4270 3710 142 4305 2800
93 4270 3710 151 4550 2625
93 4270 3710 167 4550 2345
93 4270 3710 171 4410 2170
93 4270 3710 172 4585 2170
93 4270 3710 180 4410 1995
93 4270 3710 184 4620 1960
93 4270 3710 190 4445 1750
93 4270 3710 191 4655 1750
93 4270 3710 202 4305 1540
93 4270 3710 209 4515 1505
93 4270 3710 217 4270 1365
93 4270 3710 226 4410 1190
93 4270 3710 234 4340 945
93 4270 3710 243 4305 665
93 4270 3710 248 4515 560
93 4270 3710 262 4480 385
93 4270 3710 266 4305 280
94 490 3640 100 315 3500
94 490 3640 101 490 3465
94 490 3640 109 490 3290
94 490 3640 114 315 3185
94 490 3640 119 490 3115
94 490 3640 132 280 2905
94 490 3640 134 595 2870
94 490 3640 146 175 2730
94 490 3640 147 350 2730
94 490 3640 149 525 2695
94 490 3640 159 210 2555
95 1715 3605 103 1820 3430
95 1715 3605 110 2030 3290
95 1715 3605 117 1820 3150
95 1715 3605 118 2450 3150
95 1715 3605 128 1715 2975
95 1715 3605 139 1820 2800
95 1715 3605 154 1610 2590
95 1715 3605 155 1750 2590
95 1715 3605 165 1575 2450
95 1715 3605 175 1750 2065
95 1715 3605 178 1575 1995
96 2940 3605 97 3150 3605
96 2940 3605 98 4025 3605
96 2940 3605 105 2975 3395
96 2940 3605 113 2940 3220
96 2940 3605 120 3150 3115
96 2940 3605 124 2940 3045
96 2940 3605 126 3325 3010
96 2940 3605 130 3115 2940
96 2940 3605 138 3360 2835
96 2940 3605 140 2835 2800
96 2940 3605 144 3010 2765
96 2940 3605 145 3185 2765
96 2940 3605 158 3395 2590
96 2940 3605 162 2835 2520
96 2940 3605 163 3080 2520
96 2940 3605 170 3360 2310
97 3150 3605 98 4025 3605
97 3150 3605 105 2975 3395
97 3150 3605 113 2940 3220
97 3150 3605 120 3150 3115
97 3150 3605 124 2940 3045
97 3150 3605 130 3115 2940
97 3150 3605 140 2835 2800
97 3150 3605 144 3010 2765
97 3150 3605 145 3185 2765
97 3150 3605 162 2835 2520
97 3150 3605 163 3080 2520
97 3150 3605 170 3360 2310
97 3150 3605 185 2380 1890
98 4025 3605 102 4270 3465
98 4025 3605 112 4235 3255
98 4025 3605 121 4025 3115
98 4025 3605 122 4445 3115
98 4025 3605 125 4235 3045
98 4025 3605 136 4550 2870
98 4025 3605 137 4795 2870
98 4025 3605 142 4305 2800
98 4025 3605 148 5005 2730
98 4025 3605 151 4550 2625
98 4025 3605 152 4830 2625
98 4025 3605 161 5005 2555
98 4025 3605 166 5005 2380
98 4025 3605 167 4550 2345
98 4025 3605 172 4585 2170
98 4025 3605 184 4620 1960
98 4025 3605 189 4900 1785
98 4025 3605 191 4655 1750
98 4025 3605 210 4935 1505
98 4025 3605 219 5040 1330
98 4025 3605 228 5040 1155
99 5005 3570 106 5005 3360
99 5005 3570 115 5040 3185
99 5005 3570 123 4865 3115
99 5005 3570 133 5005 2905
99 5005 3570 137 4795 2870
99 5005 3570 148 5005 2730
99 5005 3570 152 4830 2625
99 5005 3570 161 5005 2555
99 5005 3570 166 5005 2380
99 5005 3570 168 4830 2345
99 5005 3570 171 4410 2170
99 5005 3570 177 4900 2065
99 5005 3570 189 4900 1785
99 5005 3570 210 4935 1505
99 5005 3570 219 5040 1330
99 5005 3570 228 5040 1155
99 5005 3570 232 5040 980
99 5005 3570 238 5040 805
99 5005 3570 249 4935 560
99 5005 3570 264 4970 315
99 5005 3570 278 5145 70
100 315 3500 101 490 3465
100 315 3500 109 490 3290
100 315 3500 114 315 3185
100 315 3500 119 490 3115
100 315 3500 132 280 2905
100 315 3500 134 595 2870
100 315 3500 143 770 2765
100 315 3500 146 175 2730
100 315 3500 147 350 2730
100 315 3500 149 525 2695
100 315 3500 159 210 2555
100 315 3500 173 210 2135
100 315 3500 187 175 1785
100 315 3500 220 210 1295
100 315 3500 237 210 840
100 315 3500 244 210 630
100 315 3500 268 175 245
100 315 3500 277 70 70
101 490 3465 109 490 3290
101 490 3465 114 315 3185
101 490 3465 119 490 3115
101 490 3465 132 280 2905
101 490 3465 134 595 2870
101 490 3465 146 175 2730
101 490 3465 147 350 2730
101 490 3465 149 525 2695
101 490 3465 159 210 2555
102 4270 3465 112 4235 3255
102 4270 3465 121 4025 3115
102 4270 3465 122 4445 3115
102 4270 3465 125 4235 3045
102 4270 3465 131 3920 2940
102 4270 3465 136 4550 2870
102 4270 3465 142 4305 2800
102 4270 3465 151 4550 2625
102 4270 3465 152 4830 2625
102 4270 3465 158 3395 2590
102 4270 3465 161 5005 2555
102 4270 3465 166 5005 2380
102 4270 3465 167 4550 2345
102 4270 3465 171 4410 2170
102 4270 3465 172 4585 2170
102 4270 3465 180 4410 1995
102 4270 3465 184 4620 1960
102 4270 3465 190 4445 1750
102 4270 3465 191 4655 1750
102 4270 3465 202 4305 1540
102 4270 3465 209 4515 1505
102 4270 3465 217 4270 1365
102 4270 3465 226 4410 1190
102 4270 3465 234 4340 945
102 4270 3465 243 4305 665
102 4270 3465 248 4515 560
102 4270 3465 262 4480 385
102 4270 3465 266 4305 280
103 1820 3430 104 2450 3430
103 1820 3430 110 2030 3290
103 1820 3430 111 2240 3290
103 1820 3430 117 1820 3150
103 1820 3430 118 2450 3150
103 1820 3430 128 1715 2975
103 1820 3430 139 1820 2800
103 1820 3430 154 1610 2590
103 1820 3430 155 1750 2590
103 1820 3430 165 1575 2450
103 1820 3430 175 1750 2065
103 1820 3430 178 1575 1995
104 2450 3430 110 2030 3290
104 2450 3430 111 2240 3290
104 2450 3430 117 1820 3150
104 2450 3430 118 2450 3150
105 2975 3395 113 2940 3220
105 2975 3395 120 3150 3115
105 2975 3395 124 2940 3045
105 2975 3395 126 3325 3010
105 2975 3395 130 3115 2940
105 2975 3395 138 3360 2835
105 2975 3395 140 2835 2800
105 2975 3395 141 3535 2800
105 2975 3395 144 3010 2765
105 2975 3395 145 3185 2765
105 2975 3395 158 3395 2590
105 2975 3395 162 2835 2520
105 2975 3395 163 3080 2520
105 2975 3395 170 3360 2310
106 5005 3360 115 5040 3185
106 5005 3360 123 4865 3115
106 5005 3360 133 5005 2905
106 5005 3360 136 4550 2870
106 5005 3360 137 4795 2870
106 5005 3360 148 5005 2730
106 5005 3360 151 4550 2625
106 5005 3360 152 4830 2625
106 5005 3360 161 5005 2555
106 5005 3360 166 5005 2380
106 5005 3360 168 4830 2345
106 5005 3360 171 4410 2170
106 5005 3360 177 4900 2065
106 5005 3360 189 4900 1785
106 5005 3360 191 4655 1750
106 5005 3360 210 4935 1505
106 5005 3360 219 5040 1330
106 5005 3360 228 5040 1155
106 5005 3360 232 5040 980
106 5005 3360 238 5040 805
106 5005 3360 249 4935 560
106 5005 3360 264 4970 315
106 5005 3360 278 5145 70
107 980 3325 108 1190 3325
107 980 3325 116 1085 3150
107 980 3325 135 980 2870
107 980 3325 153 1190 2590
107 980 3325 160 1050 2555
107 980 3325 164 1295 2450
107 980 3325 174 1050 2135
107 980 3325 183 1190 1960
107 980 3325 188 1120 1785
107 980 3325 192 1295 1680
107 980 3325 211 1225 1470
108 1190 3325 116 1085 3150
108 1190 3325 135 980 2870
108 1190 3325 153 1190 2590
108 1190 3325 160 1050 2555
108 1190 3325 174 1050 2135
108 1190 3325 182 1015 1960
108 1190 3325 183 1190 1960
108 1190 3325 188 1120 1785
108 1190 3325 192 1295 1680
108 1190 3325 204 1015 1505
108 1190 3325 211 1225 1470
109 490 3290 114 315 3185
109 490 3290 119 490 3115
109 490 3290 132 280 2905
109 490 3290 134 595 2870
109 490 3290 146 175 2730
109 490 3290 147 350 2730
109 490 3290 149 525 2695
109 490 3290 159 210 2555
110 2030 3290 111 2240 3290
110 2030 3290 117 1820 3150
110 2030 3290 118 2450 3150
110 2030 3290 128 1715 2975
111 2240 3290 117 1820 3150
111 2240 3290 118 2450 3150
112 4235 3255 121 4025 3115
112 4235 3255 122 4445 3115
112 4235 3255 125 4235 3045
112 4235 3255 127 3500 3010
112 4235 3255 129 3745 2975
112 4235 3255 131 3920 2940
112 4235 3255 133 5005 2905
112 4235 3255 136 4550 2870
112 4235 3255 137 4795 2870
112 4235 3255 138 3360 2835
112 4235 3255 140 2835 2800
112 4235 3255 141 3535 2800
112 4235 3255 142 4305 2800
112 4235 3255 144 3010 2765
112 4235 3255 145 3185 2765
112 4235 3255 148 5005 2730
112 4235 3255 151 4550 2625
112 4235 3255 152 4830 2625
112 4235 3255 156 2275 2590
112 4235 3255 157 2555 2590
112 4235 3255 161 5005 2555
112 4235 3255 162 2835 2520
112 4235 3255 163 3080 2520
112 4235 3255 166 5005 2380
112 4235 3255 167 4550 2345
112 4235 3255 169 2520 2310
112 4235 3255 171 4410 2170
112 4235 3255 172 4585 2170
112 4235 3255 179 1995 1995
112 4235 3255 180 4410 1995
112 4235 3255 184 4620 1960
112 4235 3255 189 4900 1785
112 4235 3255 190 4445 1750
112 4235 3255 191 4655 1750
112 4235 3255 209 4515 1505
112 4235 3255 210 4935 1505
112 4235 3255 219 5040 1330
112 4235 3255 226 4410 1190
112 4235 3255 228 5040 1155
112 4235 3255 248 4515 560
112 4235 3255 262 4480 385
113 2940 3220 120 3150 3115
113 2940 3220 124 2940 3045
113 2940 3220 125 4235 3045
113 2940 3220 126 3325 3010
113 2940 3220 127 3500 3010
113 2940 3220 129 3745 2975
113 2940 3220 130 3115 2940
113 2940 3220 131 3920 2940
113 2940 3220 133 5005 2905
113 2940 3220 136 4550 2870
113 2940 3220 137 4795 2870
113 2940 3220 138 3360 2835
113 2940 3220 140 2835 2800
113 2940 3220 141 3535 2800
113 2940 3220 142 4305 2800
113 2940 3220 144 3010 2765
113 2940 3220 145 3185 2765
113 2940 3220 148 5005 2730
113 2940 3220 152 4830 2625
113 2940 3220 158 3395 2590
113 2940 3220 161 5005 2555
113 2940 3220 162 2835 2520
113 2940 3220 163 3080 2520
113 2940 3220 170 3360 2310
114 315 3185 119 490 3115
114 315 3185 132 280 2905
114 315 3185 134 595 2870
114 315 3185 143 770 2765
114 315 3185 146 175 2730
114 315 3185 147 350 2730
114 315 3185 149 525 2695
114 315 3185 159 210 2555
114 315 3185 160 1050 2555
114 315 3185 164 1295 2450
114 315 3185 173 210 2135
114 315 3185 187 175 1785
114 315 3185 220 210 1295
114 315 3185 277 70 70
115 5040 3185 120 3150 3115
115 5040 3185 121 4025 3115
115 5040 3185 122 4445 3115
115 5040 3185 123 4865 3115
115 5040 3185 124 2940 3045
115 5040 3185 125 4235 3045
115 5040 3185 126 3325 3010
115 5040 3185 127 3500 3010
115 5040 3185 129 3745 2975
115 5040 3185 130 3115 2940
115 5040 3185 131 3920 2940
115 5040 3185 133 5005 2905
115 5040 3185 136 4550 2870
115 5040 3185 137 4795 2870
115 5040 3185 138 3360 2835
115 5040 3185 140 2835 2800
115 5040 3185 141 3535 2800
115 5040 3185 142 4305 2800
115 5040 3185 144 3010 2765
115 5040 3185 145 3185 2765
115 5040 3185 148 5005 2730
115 5040 3185 150 1995 2695
115 5040 3185 151 4550 2625
115 5040 3185 152 4830 2625
115 5040 3185 153 1190 2590
115 5040 3185 154 1610 2590
115 5040 3185 155 1750 2590
115 5040 3185 156 2275 2590
115 5040 3185 157 2555 2590
115 5040 3185 160 1050 2555
115 5040 3185 161 5005 2555
115 5040 3185 166 5005 2380
115 5040 3185 168 4830 2345
115 5040 3185 177 4900 2065
115 5040 3185 189 4900 1785
115 5040 3185 191 4655 1750
115 5040 3185 209 4515 1505
115 5040 3185 210 4935 1505
115 5040 3185 219 5040 1330
115 5040 3185 226 4410 1190
115 5040 3185 228 5040 1155
115 5040 3185 232 5040 980
115 5040 3185 234 4340 945
115 5040 3185 238 5040 805
115 5040 3185 243 4305 665
115 5040 3185 249 4935 560
115 5040 3185 264 4970 315
115 5040 3185 278 5145 70
116 1085 3150 135 980 2870
116 1085 3150 153 1190 2590
116 1085 3150 160 1050 2555
116 1085 3150 164 1295 2450
116 1085 3150 174 1050 2135
116 1085 3150 182 1015 1960
116 1085 3150 183 1190 1960
116 1085 3150 188 1120 1785
116 1085 3150 192 1295 1680
116 1085 3150 204 1015 1505
116 1085 3150 211 1225 1470
117 1820 3150 118 2450 3150
117 1820 3150 128 1715 2975
117 1820 3150 139 1820 2800
117 1820 3150 154 1610 2590
117 1820 3150 155 1750 2590
117 1820 3150 165 1575 2450
117 1820 3150 175 1750 2065
117 1820 3150 178 1575 1995
119 490 3115 132 280 2905
119 490 3115 134 595 2870
119 490 3115 143 770 2765
119 490 3115 146 175 2730
119 490 3115 147 350 2730
119 490 3115 149 525 2695
119 490 3115 159 210 2555
120 3150 3115 121 4025 3115
120 3150 3115 122 4445 3115
120 3150 3115 123 4865 3115
120 3150 3115 124 2940 3045
120 3150 3115 125 4235 3045
120 3150 3115 126 3325 3010
120 3150 3115 127 3500 3010
120 3150 3115 129 3745 2975
120 3150 3115 130 3115 2940
120 3150 3115 131 3920 2940
120 3150 3115 133 5005 2905
120 3150 3115 136 4550 2870
120 3150 3115 137 4795 2870
120 3150 3115 138 3360 2835
120 3150 3115 140 2835 2800
120 3150 3115 141 3535 2800
120 3150 3115 142 4305 2800
120 3150 3115 144 3010 2765
120 3150 3115 145 3185 2765
120 3150 3115 148 5005 2730
120 3150 3115 152 4830 2625
120 3150 3115 157 2555 2590
120 3150 3115 158 3395 2590
120 3150 3115 161 5005 2555
120 3150 3115 162 2835 2520
120 3150 3115 163 3080 2520
120 3150 3115 169 2520 2310
120 3150 3115 170 3360 2310
120 3150 3115 176 2275 2065
120 3150 3115 186 2205 1855
120 3150 3115 193 1995 1680
120 3150 3115 196 2100 1645
120 3150 3115 201 3535 1540
120 3150 3115 206 1925 1505
120 3150 3115 218 1960 1330
120 3150 3115 222 1785 1295
121 4025 3115 122 4445 3115
121 4025 3115 123 4865 3115
121 4025 3115 124 2940 3045
121 4025 3115 125 4235 3045
121 4025 3115 126 3325 3010
121 4025 3115 127 3500 3010
121 4025 3115 129 3745 2975
121 4025 3115 130 3115 2940
121 4025 3115 131 3920 2940
121 4025 3115 133 5005 2905
121 4025 3115 136 4550 2870
121 4025 3115 137 4795 2870
121 4025 3115 138 3360 2835
121 4025 3115 140 2835 2800
121 4025 3115 141 3535 2800
121 4025 3115 142 4305 2800
121 4025 3115 144 3010 2765
121 4025 3115 145 3185 2765
121 4025 3115 148 5005 2730
121 4025 3115 150 1995 2695
121 4025 3115 151 4550 2625
121 4025 3115 152 4830 2625
121 4025 3115 154 1610 2590
121 4025 3115 155 1750 2590
121 4025 3115 156 2275 2590
121 4025 3115 157 2555 2590
121 4025 3115 158 3395 2590
121 4025 3115 161 5005 2555
121 4025 3115 162 2835 2520
121 4025 3115 163 3080 2520
121 4025 3115 164 1295 2450
121 4025 3115 169 2520 2310
121 4025 3115 177 4900 2065
121 4025 3115 179 1995 1995
122 4445 3115 123 4865 3115
122 4445 3115 124 2940 3045
122 4445 3115 125 4235 3045
122 4445 3115 126 3325 3010
122 4445 3115 127 3500 3010
122 4445 3115 129 3745 2975
122 4445 3115 130 3115 2940
122 4445 3115 131 3920 2940
122 4445 3115 133 5005 2905
122 4445 3115 136 4550 2870
122 4445 3115 137 4795 2870
122 4445 3115 138 3360 2835
122 4445 3115 140 2835 2800
122 4445 3115 141 3535 2800
122 4445 3115 142 4305 2800
122 4445 3115 144 3010 2765
122 4445 3115 145 3185 2765
122 4445 3115 148 5005 2730
122 4445 3115 150 1995 2695
122 4445 3115 151 4550 2625
122 4445 3115 152 4830 2625
122 4445 3115 153 1190 2590
122 4445 3115 154 1610 2590
122 4445 3115 155 1750 2590
122 4445 3115 156 2275 2590
122 4445 3115 157 2555 2590
122 4445 3115 160 1050 2555
122 4445 3115 161 5005 2555
122 4445 3115 162 2835 2520
122 4445 3115 164 1295 2450
122 4445 3115 166 5005 2380
122 4445 3115 167 4550 2345
122 4445 3115 171 4410 2170
122 4445 3115 172 4585 2170
122 4445 3115 180 4410 1995
122 4445 3115 184 4620 1960
122 4445 3115 190 4445 1750
122 4445 3115 191 4655 1750
122 4445 3115 202 4305 1540
122 4445 3115 209 4515 1505
122 4445 3115 217 4270 1365
122 4445 3115 226 4410 1190
122 4445 3115 227 4235 1155
122 4445 3115 234 4340 945
122 4445 3115 243 4305 665
122 4445 3115 248 4515 560
122 4445 3115 262 4480 385
122 4445 3115 266 4305 280
123 4865 3115 124 2940 3045
123 4865 3115 125 4235 3045
123 4865 3115 126 3325 3010
123 4865 3115 127 3500 3010
123 4865 3115 129 3745 2975
123 4865 3115 130 3115 2940
123 4865 3115 131 3920 2940
123 4865 3115 133 5005 2905
123 4865 3115 136 4550 2870
123 4865 3115 137 4795 2870
123 4865 3115 138 3360 2835
123 4865 3115 140 2835 2800
123 4865 3115 141 3535 2800
123 4865 3115 142 4305 2800
123 4865 3115 144 3010 2765
123 4865 3115 145 3185 2765
123 4865 3115 148 5005 2730
123 4865 3115 150 1995 2695
123 4865 3115 151 4550 2625
123 4865 3115 152 4830 2625
123 4865 3115 153 1190 2590
123 4865 3115 154 1610 2590
123 4865 3115 155 1750 2590
123 4865 3115 156 2275 2590
123 4865 3115 157 2555 2590
123 4865 3115 160 1050 2555
123 4865 3115 161 5005 2555
123 4865 3115 166 5005 2380
123 4865 3115 168 4830 2345
123 4865 3115 171 4410 2170
123 4865 3115 177 4900 2065
